0.774632036686,0.0992493405938,0.224588379264,0.631081581116,0.710563719273,0.00552548514679,0.17403806746,0.933062911034,0.316317081451,0.130583703518,0.175932437181,0.00915414094925
0.809511959553,0.0854400768876,0.822110176086,0.00406114850193,0.301476448774,0.384104192257,0.133471816778,0.481225281954,0.339064151049,0.343104541302,0.312797248363,0.0864509791136
0.288538455963,0.630232870579,0.00864264182746,0.0698415264487,0.937356173992,0.0935309529305,0.00139066122938,0.560889542103,0.520863831043,0.584744274616,0.0974649190903,7.26165330124e-13
0.999935567379,0.919609844685,9.26455413719e-06,0.854197978973,0.983753740788,0.219110906124,0.977546036243,0.257097274065,0.0911851599813,0.642475605011,0.681991517544,0.222216457129
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.689439415932,1.57784197654e-05,0.808817088604,0.46249628067,0.0836821049452,1.35044231353e-09,2.83932397593e-08
0.00315718958154,0.249981030822,0.0141537375748,0.874604463577,0.476286023855,0.414451867342,0.573954284191,0.0623839013278,0.0874899476767,0.581747949123,0.965906977654,0.608112335205
0.997222721577,0.47271001339,0.00467196665704,8.8877015969e-08,0.688447654247,0.860246598721,0.0117332451046,0.80282074213,0.31664955616,0.970844686031,0.834454894066,0.96986758709
3.00000096379e-14,0.622162938118,0.0791916921735,3.00000096379e-14,0.979390740395,0.060287848115,1.57784197654e-05,0.808817088604,0.140722572803,0.00948210339993,7.89222269759e-07,0.00658705597743
0.0301571507007,0.973961770535,0.890666544437,0.195954948664,0.600409388542,0.141368061304,0.0676556304097,0.884674608707,0.678821504116,0.169913649559,1.41936948239e-06,0.994851589203
3.00000096379e-14,0.622126698494,0.0953808426857,3.00000096379e-14,0.979391694069,0.0182257797569,1.57784197654e-05,0.808817088604,0.332899749279,0.0114406459033,1.34112854155e-09,2.54801235666e-10
0.869977831841,0.587840855122,0.265784591436,0.0302326213568,0.408993959427,0.405760228634,0.158850327134,0.288865715265,0.546245276928,0.797802329063,0.974205851555,0.268785178661
0.859634757042,0.0336248911917,0.00413748761639,0.804278731346,0.147917017341,0.233516290784,0.811609625816,0.0459793694317,0.156408518553,0.969510316849,0.5,0.348115205765
0.0735437199473,0.451915055513,0.0899606123567,0.42806199193,0.454079866409,0.050285268575,0.134340256453,0.748777866364,0.367206096649,0.431136220694,0.925516307354,0.284352421761
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.422642827034,1.57784197654e-05,0.808817088604,0.134368255734,0.0981497392058,0.0114520424977,0.0234856270254
0.0501403845847,0.66979521513,0.829566836357,0.00893940776587,0.0622313097119,0.101963080466,0.0307344328612,0.993072986603,0.869521021843,0.994975805283,0.973895788193,0.396000593901
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.135672032833,1.57784197654e-05,0.808817088604,0.0437103845179,0.00281171617098,3.7246404645e-06,0.0605504326522
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.484809696674,1.57784197654e-05,0.808817088604,0.212565049529,0.010328060016,3.62261630471e-06,0.142679467797
0.999540627003,0.173580959439,0.0888964384794,0.999999880791,0.226780310273,0.819696068764,0.00892982445657,0.131208315492,0.041638892144,0.646337926388,0.789967536926,0.877339601517
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.125579714775,1.57784197654e-05,0.808817088604,0.00546935666353,0.000367650121916,4.67845950425e-07,9.94698325485e-07
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.0216379649937,1.57784197654e-05,0.808817088604,0.0622020997107,0.000905784487259,2.18118771045e-06,2.33663499216e-07
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,2.69531710728e-06,1.57784197654e-05,0.808817088604,0.0656851753592,0.000101143436041,1.13467388019e-06,5.42277848581e-06
3.00000096379e-14,0.622126698494,0.0699268132448,3.00000096379e-14,0.979357481003,0.348000466824,1.57784197654e-05,0.808817088604,0.213384374976,0.594512224197,0.0281386543065,2.3767993298e-06
0.210598573089,0.0461389534175,0.00394501816481,0.911411941051,0.5,0.196289375424,0.850568652153,0.02279403992,0.0816844180226,0.476489841938,0.0394861213863,0.998260557652
0.939470052719,0.557297170162,0.0264260359108,0.28078609705,0.755703032017,0.298113048077,0.621980726719,0.172620609403,0.0940184146166,0.281498044729,0.0843351185322,0.919589877129
0.540528357029,0.143105894327,0.702563762665,0.0755649060011,0.0263975132257,0.60434538126,0.157879769802,0.398670911789,0.659927308559,1,0.99189132452,0.992196440697
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.440430521965,1.57784197654e-05,0.808817088604,0.0116191320121,0.000382814352633,0.0170433335006,4.8473714287e-07
0.665943920612,0.622126698494,0.0958191603422,0.999999880791,0.979391694069,0.898942947388,1.57784197654e-05,0.808817088604,0.31514826417,0.164524689317,0.217201247811,0.949071824551
0.879932820797,0.582266688347,0.68980628252,0.140510544181,0.304250091314,0.5,0.109641551971,0.535236179829,0.521232843399,0.60828769207,0.841095626354,0.689547121525
0.0410028249025,0.726683080196,0.963524281979,0.00743442866951,0.127672210336,0.10804644227,0.00608066422865,0.987801790237,0.835006833076,0.912081360817,0.931417405605,0.00998536217958
0.694405913353,0.0399835444987,0.00538011267781,0.864671766758,0.131519347429,0.571082353592,0.77662730217,0.0746315941215,0.045193888247,0.807308077812,0.5,0.99475467205
0.53757083416,0.0588127560914,7.65701315686e-06,0.959500432014,0.297816038132,0.168584987521,0.640229046345,0.0232479479164,0.0473414696753,0.00139349559322,0.00850523170084,0.999320745468
0.999999880791,0.622126698494,0.0955903604627,0.999999880791,0.979391694069,0.646788954735,1.57784197654e-05,0.808817088604,0.0927716717124,0.802257359028,0.93280762434,0.986777245998
0.983950436115,0.262253791094,1.86383349501e-05,0.846792578697,0.573869884014,0.509109258652,0.897421181202,0.007683605887,0.0542032532394,0.655601978302,0.535147547722,0.918085336685
0.00823170226067,0.973207592964,0.942078113556,0.00474107498303,0.297594517469,0.29189825058,0.0260864924639,0.881467282772,0.607020199299,0.100763455033,0.59995085001,0.702486038208
0.979449868202,0.683324635029,0.0385407656431,0.0538247600198,0.220144182444,0.229925826192,0.405074566603,0.5,0.0867542102933,0.807722747326,0.526904821396,0.97561943531
0.67861032486,0.473621726036,0.0545625761151,0.0523352660239,0.5,0.5,0.707913160324,0.299986928701,0.366021305323,0.929712116718,0.550152242184,0.880743980408
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.55822956562,1.57784197654e-05,0.808817088604,0.0247239600867,0.00134865939617,6.94780555932e-06,1.36352427944e-05
4.55480941852e-09,0.15718857944,0.0103523330763,0.997375190258,0.578654766083,0.668817162514,0.40211468935,0.287460446358,0.131846144795,0.798684120178,0.285592257977,0.845002830029
0.549031794071,0.98929977417,0.0374484732747,0.0286685153842,0.203784316778,0.937756538391,0.281177401543,0.775247633457,0.272584736347,0.818070590496,0.957388758659,0.915006756783
0.492150425911,0.888093650341,0.0389963425696,0.0468304902315,0.415392667055,0.793823480606,0.549935877323,0.132254779339,0.32905420661,0.538436770439,0.896745324135,0.472624957561
0.998700380325,0.622190237045,0.738554418087,0.274945735931,0.969844639301,0.0574396252632,0.034073472023,0.848547935486,0.745665490627,0.0728712826967,0.0773438662291,6.73218591984e-10
3.00000096379e-14,0.651773095131,0.0537541173398,3.00000096379e-14,0.979344367981,0.120754569769,1.57784197654e-05,0.808817088604,0.0562539733946,0.00704494537786,0.0241187196225,0.0180601328611
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.102106943727,1.57784197654e-05,0.808817088604,0.141751289368,0.00782807730138,3.17225745672e-10,0.0270942579955
0.134467989206,0.822698414326,0.211424633861,0.169041454792,0.35383862257,0.0450953431427,0.139095038176,0.969299435616,0.479500621557,0.672810614109,0.109658360481,3.00004876408e-06
0.760292828083,0.391069918871,0.00314293894917,0.99073690176,0.406998991966,0.352308928967,0.819743692875,0.0713820755482,0.0552843399346,0.212084457278,0.528686404228,0.986838281155
0.0498662702739,0.937747120857,0.962936103344,0.13242430985,0.487299203873,0.00528966309503,0.036342445761,0.978083312511,0.926176428795,0.307812541723,0.785474002361,0.819390416145
0.992655038834,0.60418510437,1.18913894767e-05,3.00000096379e-14,0.933219909668,0.193191945553,9.32779657887e-05,0.808817148209,0.336400359869,0.0122138094157,0.101548448205,0.0852175801992
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.929756879807,1.57784197654e-05,0.808817088604,0.08186891675,0.0289303511381,0.0309057682753,0.00999236572534
0.16402566433,0.958118379116,0.893985390663,0.00658390810713,0.251166194677,0.5,0.0772419795394,0.892405450344,0.692363500595,0.184148356318,0.210971310735,0.657882809639
0.324898391962,0.446636140347,0.107364207506,0.244598612189,0.426764458418,0.297602683306,0.534055829048,0.103362567723,0.301018536091,0.999999701977,0.839620649815,0.887516200542
0.370036959648,0.00703888759017,0.0171412192285,0.945218205452,0.534594476223,0.210904419422,0.878087818623,0.0583894960582,0.0597746632993,0.743396103382,0.0792459324002,0.992845416069
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.142667174339,1.57784197654e-05,0.808817088604,0.0658910349011,0.00303266802803,1.97612337161e-07,8.16276224214e-06
0.208789989352,0.150670573115,0.221310421824,0.0430095046759,0.355498760939,0.229820132256,0.133590355515,0.863197684288,0.520419836044,0.45254445076,0.991408646107,0.97410941124
0.0126246139407,0.251074373722,0.871901988983,0.0684283152223,0.881727933884,0.0443067252636,0.0106712384149,0.996851086617,0.362723857164,0.0174138955772,0.452179402113,2.63637957687e-06
0.0125927403569,0.96070432663,0.945714771748,2.03030404988e-11,0.134571745992,0.020532688126,0.000616445438936,0.81124329567,0.886433303356,0.329803466797,0.240676790476,0.323432475328
0.0312675833702,0.276499927044,0.968877017498,0.0801914706826,0.374876320362,0.091319732368,0.0222624000162,0.989244699478,0.703087568283,0.0827717259526,0.931451499462,2.91203832603e-06
0.0109759066254,0.289416760206,0.953006446362,0.0127094052732,0.102322734892,0.0527532361448,0.00450544292107,0.991299629211,0.813256621361,0.630144834518,0.939814448357,0.00745903188363
0.0273867044598,0.834282159805,0.87424492836,0.0543957352638,0.122079446912,0.208948835731,0.0308346748352,0.98944568634,0.751782894135,0.33186969161,0.155553072691,0.0134337870404
0.0186045616865,0.722631573677,0.886790037155,0.0123941600323,0.191892713308,0.0828013792634,0.00253739859909,0.218712940812,0.760596871376,0.389868736267,0.192397415638,0.597723305225
0.048370692879,0.236204624176,0.86330550909,0.0275650899857,0.0421118438244,0.330767780542,0.0502930656075,0.922204971313,0.763895571232,0.988066077232,0.980889260769,0.412700116634
0.0375487916172,0.720770359039,0.709698677063,0.100944526494,0.118244402111,0.0259551089257,0.0520678684115,0.967148244381,0.651237785816,0.796584904194,0.902083218098,0.0209178701043
0.124852895737,0.370294302702,0.411614328623,0.0367970094085,0.248375549912,0.0596497654915,0.124969407916,0.980349063873,0.416069507599,0.309159040451,0.494002044201,0.485697954893
0.872971832752,0.92941224575,0.0729070231318,0.0715023130178,0.5,0.868963778019,0.473684757948,0.458419710398,0.297349244356,0.991743385792,0.627545833588,0.615460038185
0.0314303934574,0.726956784725,0.697794616222,0.0299157593399,0.428351998329,0.199888914824,0.0305242966861,0.971921384335,0.457396924496,0.0445083603263,0.650182962418,0.0970922410488
0.0264260526747,0.81098484993,0.949429810047,0.057915110141,0.732587635517,0.328864127398,0.0169714167714,0.989430785179,0.359650969505,0.958134293556,0.819972991943,2.2477740913e-06
0.0410243533552,0.96834653616,0.571354806423,0.0679057613015,0.974625587463,0.642320990562,0.0596213042736,0.90320700407,0.352209329605,0.931298732758,0.39219763875,1.59415172035e-11
0.15827858448,0.773241519928,0.405077844858,0.00948478188366,0.761907994747,0.995458841324,0.352493613958,0.567052900791,0.361738204956,0.756334125996,0.149506852031,0.425999194384
0.02571686171,0.811768233776,0.801511883736,0.0579124353826,0.868050575256,0.30945289135,0.0211416594684,0.989291965961,0.35364356637,0.377739727497,0.528863847256,1.78652783234e-06
0.32950091362,0.112662822008,0.932287216187,0.161633461714,0.12363383919,0.826892077923,0.238611072302,0.547091960907,0.720036268234,0.974028468132,0.876362740993,0.0435972101986
0.734939992428,0.062398802489,0.117666721344,0.0354020930827,0.522755503654,0.402168869972,0.72386187315,0.283616155386,0.137331932783,0.176212638617,0.283114612103,0.0871664881706
0.054431732744,0.395010083914,0.723008453846,0.00977097358555,0.0386147722602,0.410633414984,0.0220427345484,0.984476983547,0.53261578083,0.955307066441,0.878172397614,0.979944586754
0.0336069129407,0.905744373798,0.832523584366,0.0348677262664,0.0423643365502,0.306972056627,0.0539399124682,0.91184669733,0.816798329353,0.985814034939,0.959980130196,0.380534291267
0.105156235397,0.531689941883,0.787749409676,0.117804765701,0.617831528187,0.12030287087,0.900037050247,0.976559400558,0.486634790897,0.159201219678,0.068756043911,0.00414121523499
0.0549611486495,0.349297761917,0.708101212978,0.0394219793379,0.742261171341,0.00812619552016,0.124994277954,0.894687712193,0.373509705067,0.124342516065,0.0513642281294,0.0138766886666
0.0295612178743,0.9067248106,0.967948496342,0.0529900789261,0.0884156674147,0.162681415677,0.00660366378725,0.968816995621,0.871948301792,0.153779089451,0.870861053467,0.975953876972
0.2577932477,0.817504107952,0.938878536224,0.0118984365836,0.021540183574,0.362136125565,0.0163485053927,0.951281785965,0.81772351265,0.878533422947,0.88836312294,0.991035223007
0.0365601964295,0.943217635155,0.996603786945,0.0215132702142,0.0220144353807,0.5,0.0100625045598,0.993355870247,0.921337723732,0.989260315895,0.995485842228,0.0546259470284
0.00496767647564,0.788806438446,0.999788820744,3.18814522871e-06,0.0704270526767,0.168752729893,0.00136720621958,0.994067013264,0.618147015572,0.959125161171,0.997578263283,0.0144384233281
0.0523361042142,0.755119502544,0.961480975151,0.0253795273602,0.0920863002539,0.492213249207,0.0248943436891,0.233415827155,0.762594461441,0.595572769642,0.5,0.261294305325
0.0353798307478,0.952788174152,0.647282719612,0.112619064748,0.564223647118,0.251530706882,0.0610791631043,0.985523879528,0.401354014874,0.918420732021,0.468177527189,2.10935081668e-06
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.966273009777,1.57784197654e-05,0.808817088604,0.233973354101,0.0310994386673,0.685924530029,4.9355653573e-06
0.00344866304658,0.92030364275,0.999820828438,0.0822410881519,0.438859432936,0.0210394095629,0.00936589855701,0.985197424889,0.734775722027,0.0106855398044,0.99651825428,0.00953209958971
0.00999618973583,0.115650683641,0.995285987854,0.00698010390624,0.0479504652321,0.355398088694,0.00769688375294,0.996486186981,0.9391720891,0.925422549248,0.64121556282,0.997844278812
0.00766144599766,0.0933871939778,0.972213804722,0.0180160365999,0.369434684515,0.0393835268915,0.00237297988497,0.990157067776,0.530821561813,0.101705543697,0.99440830946,1.97539193891e-07
0.129750162363,0.84912776947,0.883643686771,0.102794386446,0.125607416034,0.84717208147,0.0332128293812,0.951598763466,0.739085197449,0.974033355713,0.94664901495,0.913648664951
0.0142420800403,0.749170839787,0.99128049612,0.00270435935818,0.014253558591,0.660403192043,0.00494363065809,0.304916262627,0.861878573895,0.914347290993,0.93561476469,0.970425844193
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,3.00000096379e-14,1.57784197654e-05,0.808817088604,0.417126059532,0.262073338032,0.0143037298694,2.70533087132e-06
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.323155254126,1.57784197654e-05,0.808817088604,0.476076066494,0.280179768801,0.0761106014252,1.08728130499e-07
0.0171565432101,0.707515239716,0.428876668215,0.0424514263868,0.755791783333,0.0117920050398,0.0178570467979,0.933807313442,0.366430640221,0.711296737194,0.799699068069,0.0047511626035
0.0281072147191,0.887865066528,0.790634691715,0.131520777941,0.229664683342,0.532428026199,0.158560410142,0.869812846184,0.649063766003,0.277623414993,0.804416000843,0.0517192445695
0.251375794411,0.453370153904,0.913231313229,0.02949395217,0.257642865181,0.0672884583473,0.0605917163193,0.718411922455,0.49480420351,0.983168184757,0.820686399937,0.0470009222627
0.0322290994227,0.763680636883,0.778945088387,0.0327646620572,0.824841618538,0.558058917522,0.0371547006071,0.987153053284,0.36355561018,0.518596708775,0.890681564808,3.50301036178e-07
0.00640610558912,0.620193481445,0.947689771652,0.00684473710135,0.351289272308,0.0524367652833,0.000160119190696,0.969382464886,0.857675611973,0.144514799118,0.815769076347,4.9657666068e-07
0.0710750371218,0.976354181767,0.748593688011,0.0305402129889,0.597056567669,0.133845046163,0.0256994646043,0.920262336731,0.794799864292,0.752049148083,0.969145894051,0.0297302007675
0.00601059338078,0.921465039253,0.99999922514,0.0208005551249,0.0113365072757,0.0478761792183,0.000210928585147,0.992956638336,0.845538437366,0.767497718334,0.990432798862,0.908993244171
0.0106548434123,0.661638915539,0.926877260208,0.0184406749904,0.0876551643014,0.154907137156,0.000642578757834,0.993935644627,0.583676457405,0.914089977741,0.998603343964,0.00322585762478
0.012678024359,0.886520504951,0.918530404568,0.079213373363,0.969641983509,0.244959011674,0.0180870275944,0.976248443127,0.352210849524,0.212622329593,0.289739787579,7.69971757109e-06
0.00340895238332,0.654738366604,0.99787914753,0.0166276041418,0.0499622263014,0.0496687106788,0.0015116854338,0.996869623661,0.778867185116,0.389805793762,0.938210308552,0.987209796906
0.0218779798597,0.405484139919,0.873276472092,0.00885293073952,0.45034262538,0.117730915546,0.00727292941883,0.991850376129,0.494496434927,0.0839972198009,0.891453146935,0.00980567373335
0.015993617475,0.777251660824,0.975705444813,1.19346877909e-05,0.90184956789,0.292539834976,0.0106136668473,0.948175668716,0.352707743645,0.633685410023,0.984130203724,1.39450116876e-06
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.788517951965,1.57784197654e-05,0.808817088604,0.291437655687,0.0360831543803,6.94285446912e-08,1.76274070895e-08
0.135027766228,0.585417151451,0.285189598799,0.127375915647,0.773666143417,0.147705644369,0.104993529618,0.891250789165,0.357588350773,0.988568246365,0.296986669302,0.027976622805
0.0546447187662,0.882872402668,0.490484237671,0.0188842080534,0.118990957737,0.314070343971,0.110768198967,0.682372272015,0.632353723049,0.974750339985,0.985206246376,0.424640774727
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.0181791391224,1.57784197654e-05,0.808817088604,0.353814840317,0.0428347289562,4.66596503657e-08,2.60747086145e-08
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.46984064579,1.57784197654e-05,0.808817088604,0.510517954826,0.0743191614747,0.0128877693787,8.76327533206e-07
0.397761940956,0.622126698494,0.999999403954,0.00737531669438,0.0746221989393,0.352032572031,3.70917814507e-06,0.824185371399,0.532450139523,0.881391465664,0.948606908321,0.204475104809
0.0466539040208,0.780133843422,0.607727110386,0.061421059072,0.506735265255,0.169549912214,0.0421722270548,0.972659170628,0.427244573832,0.970972120762,0.548982322216,1.82776384463e-05
3.00000096379e-14,0.622126698494,0.0955903604627,3.00000096379e-14,0.979391694069,0.879239201546,1.57784197654e-05,0.808817088604,0.526285946369,0.0264477413148,0.0116802128032,1.58664443006e-06
0.157611265779,0.505801618099,0.998591899872,0.00393214588985,0.163885131478,0.464542984962,0.0266260262579,0.982302725315,0.757459163666,0.999996542931,0.988870859146,0.229123592377
0.0150936339051,0.374145597219,0.954807341099,0.00355982943438,0.0210007037967,0.0390392243862,0.00875262636691,0.992744326591,0.865318715572,0.924794018269,0.989971995354,9.58816137597e-09
