-9.841263729927757,-6.816826916339838,2.0
-10.970531260043431,-1.832477604762747,2.0
-26.47878779055692,-21.815762458282396,2.0
-29.057652243634465,-2.2896877963148765,2.0
26.53634768601532,14.257184950106675,2.0
-20.64407894178757,24.603660333937952,2.0
-35.657293268746606,4.571233070096293,2.0
-14.475968632393364,-29.647465282155075,2.0
-20.655908677017717,-24.728344242558777,2.0
-31.042457214422946,15.280791228660835,2.0
-27.320055230328062,20.093471608156143,2.0
-38.19740741435702,4.289713413297524,2.0
-36.962326461011436,1.130410621685247,2.0
-25.84439755615254,10.138718734594212,2.0
-10.833707957463023,-8.629434871779637,2.0
14.22854651749967,-48.69020465105033,2.0
-43.34481294404788,-15.550394619787468,2.0
-20.37898974292844,26.9871583730571,2.0
-36.967401443487816,-20.066005376944968,2.0
-24.614124285012103,22.076860433668074,2.0
-26.359090999511576,22.500713477301783,2.0
17.2280037653283,-29.27021150163363,2.0
15.494887621849287,-31.71845677219597,2.0
-4.247348473067464,-14.304428205559525,2.0
-43.19917838429724,-9.814646615635796,2.0
-29.451419557331544,0.9403825174580589,2.0
-26.74271200342968,-18.61674680481658,2.0
-40.46019462684716,-15.002304818413418,2.0
-42.25949623320153,-2.1609050002748327,2.0
-29.581370654456293,18.185666879944083,2.0
-36.54621474880348,-0.05958127685261167,2.0
-25.61450092541833,-23.638103954283242,2.0
-30.384887928259197,16.39995456166288,2.0
-35.987997896860826,-18.442008519113678,2.0
-27.064682210324854,-17.65773776398716,2.0
15.820889482832204,-43.77559022471084,2.0
-4.648353148373758,-10.334185885946017,2.0
-34.145450450407374,5.7160572207913125,2.0
19.27525977426677,-26.685418792797606,2.0
16.413745570637108,-38.67736066232717,2.0
-31.72565401581384,0.8601128805776356,2.0
-10.377296561453107,-9.185279847602763,2.0
14.099378001545084,-42.4404638205536,2.0
-33.09115891977085,-0.4962402092255301,2.0
-35.65984584033077,-3.8149245101335936,2.0
-15.263146236738725,23.335660961350154,2.0
-21.4536797061647,23.536684895223473,2.0
-35.642347581447815,-21.280060185854445,2.0
-17.765578667262545,7.948588546561444,2.0
-38.1091815353519,-17.24915779691456,2.0
-24.50126440625372,-25.01623617989175,2.0
-38.66816448523687,-18.994465911649186,2.0
16.45931683124283,-30.483238758215755,2.0
-44.04067916915383,-8.961961306254945,2.0
-34.31839124966903,0.9902025675800215,2.0
-42.62625819818111,-13.99211938212251,2.0
-32.515515954231525,-6.792782004446281,2.0
-40.012077620015184,-17.655629870475387,2.0
-29.773767152259413,-23.292903675041163,2.0
-24.46227713059875,12.712395110802007,2.0
-20.24495148527935,-21.44919307511883,2.0
-38.804756853359436,2.5109243570719193,2.0
-37.22411882889427,-7.51215604007577,2.0
-34.13633227318015,-5.505738932330224,2.0
-24.52166854095019,-23.676595539536365,2.0
-23.26231045831173,-10.962542317220489,2.0
-5.520505134343904,-14.895044041776641,2.0
-14.2402881111821,-7.981287414651445,2.0
-39.706445196544955,-16.11000581004234,2.0
-20.33838620352825,-6.224835473324641,2.0
-25.468074069952213,-22.236308040028934,2.0
-22.966459399836566,-24.94247619779084,2.0
-31.04106944206349,-2.64218535397742,2.0
10.546454551139083,-41.14276322825099,2.0
15.05479817789791,-39.88272506719307,2.0
-6.832946742991032,-12.272360075259874,2.0
-31.46206091492273,-3.7349551092769624,2.0
-13.410764150315206,-13.744977419633903,2.0
-41.0218564121431,-16.25775750115366,2.0
-32.74371385401094,-7.860301588751043,2.0
-42.21499393548134,-16.92368465187085,2.0
-37.21242126558739,-14.697219976999225,2.0
-19.0357012559322,7.4335939246322456,2.0
-37.11495510410372,-5.59315123590687,2.0
-20.57193884516907,12.899650054174332,2.0
-34.102697988690785,16.57393885089915,2.0
-20.94377574178256,27.49464003079641,2.0
-39.365735252940084,-19.896323574821277,2.0
8.928847747141445,23.583583822163185,3.0
-12.386418584967021,25.45371960294626,3.0
33.00405159890859,10.890839894607872,3.0
-12.30057724618754,-2.344548638480421,3.0
-38.36273875616464,1.3162545448077567,3.0
-24.277453820953184,0.8923778894700545,3.0
-1.9982145346840998,-0.4509690973164005,3.0
-6.188898210182735,-8.577391248455163,3.0
14.696571275856826,-44.84395241127266,3.0
-42.21903394157867,-9.375843677678002,3.0
-13.904273818391196,-2.793593929544119,3.0
21.94503741701895,-26.08771776147387,3.0
-19.641634153700668,-20.081746900477448,3.0
-29.57012351921069,-4.140321259495134,3.0
-31.21420224013762,-8.950056934838234,3.0
-6.8254605418310685,20.78023168604401,3.0
21.057160645076774,-8.263336854932927,3.0
-33.85146454235417,9.801423102603358,3.0
-20.286381279366832,-16.14169664786566,3.0
16.605718009740144,38.60439131885911,3.0
18.182170900287147,-25.571535230176664,3.0
-15.751103483843057,-12.814157291323667,3.0
-40.40809614210298,0.8623906528815414,3.0
13.293770941682268,10.164833476874191,3.0
-19.445209175311557,-8.179683657771168,3.0
-29.624170114186146,15.019794501268109,3.0
-2.148203516030472,-15.244040524936775,3.0
-15.25005307987394,-7.144567444832843,3.0
12.845047044036955,14.059722664261558,3.0
-14.33851452278048,-29.757331799584513,3.0
26.914859217920245,-31.46997929322978,3.0
-28.235512848585405,1.7043294025433602,3.0
-30.673052224054448,-5.239726145905057,3.0
15.012803944252708,-36.15902177900076,3.0
-15.139546267646073,-11.623991388205278,3.0
-20.844010791933936,19.321312938633316,3.0
16.759739648889113,41.77490902727277,3.0
-24.298971322522647,-11.859654151135201,3.0
-19.997792143465457,-19.025642442333698,3.0
-22.0694230481392,15.249233858556416,3.0
-20.671719590933574,11.501186973216608,3.0
-30.217010007027053,1.5147519761749089,3.0
-32.571458873521685,4.316414518516879,3.0
-42.0624492459731,-15.40291517604199,3.0
-29.374405574737686,-7.540126101874255,3.0
-18.63244616683413,-21.092402046818822,3.0
-11.855386524249667,14.18769529399244,3.0
-17.147116605042523,25.633612340288995,3.0
-18.30445589550042,-7.036317855699781,3.0
-15.495131183944517,25.92776896152462,3.0
-37.38368138202517,2.5668987628973468,3.0
-29.145263175874703,-8.772857976864895,3.0
-36.0996892921198,5.879984591020953,3.0
-1.945892985141501,27.85330117879042,3.0
-19.289691885163748,-22.834037828799463,3.0
-6.321801055065022,-0.566414574176009,3.0
-41.33749251488866,-0.2496391868443058,3.0
-33.25928251688332,-20.95509376223743,3.0
-28.218107928217517,-23.53018792473669,3.0
-4.774192282556177,14.208586575331944,3.0
-6.283924664427983,-4.316504544483894,3.0
22.62943904815615,13.030155503629599,3.0
-39.20870139091815,-0.7504550755667807,3.0
-32.745257254647605,16.46659480510066,3.0
-18.59600272483595,-8.911335023302604,3.0
-23.968686347124667,17.3504003316735,3.0
-6.439277643645035,-1.3529541982149118,3.0
-25.330222314111083,15.517566054286135,3.0
21.101989269961845,-29.356035686458704,3.0
-13.20521901064949,-9.330087843384009,3.0
-20.317090619597586,-9.193270365224173,3.0
22.857870120750526,-25.015787378823592,3.0
-12.368751815266076,-11.563833104640011,3.0
-20.045849466009326,-15.095947861315583,3.0
-42.88728571673804,-3.8105247259665354,3.0
-17.037299141605626,-12.525975464527198,3.0
14.49594274388184,-29.235018688188802,3.0
-35.47440774174617,-2.045800416685188,3.0
-7.717622112527053,-17.996098966195973,3.0
-16.852192646087843,-11.544350630156648,3.0
2.7504538282209174,29.628262748684755,3.0
30.939896539822595,-32.64209394183471,3.0
5.124259593146751,28.782705142332706,3.0
17.68430955542721,41.176215844507055,3.0
-30.405587434221868,-6.899752926967418,3.0
21.942446321128024,-10.367602303033747,3.0
12.295223228871595,-18.141258025352236,3.0
-2.427978233756112,-12.574303743500103,3.0
-40.772900180567106,-13.376872160328729,3.0
-29.36140712072773,-24.706234590282616,3.0
19.557715160025857,-25.034617429607643,3.0
-25.631207819377952,-0.8380336950312184,3.0
-13.678843105859771,-11.914040271733148,3.0
-27.77155742215439,17.017742287364054,3.0
18.071819850097793,-2.20291231877343,3.0
-23.87996150921089,15.846720739791886,3.0
2.858139391611335,17.133421114272053,3.0
6.47789373960694,29.23321049843442,3.0
-18.807658692775476,-26.399840957820942,3.0
-40.76028148174341,1.7257229464824797,3.0
-25.84889208092135,-1.977272797267852,4.0
21.125114758090312,-39.83474592669157,4.0
13.55411835143309,-44.343349538381815,4.0
20.22879195161566,13.476144201406237,4.0
3.654671991058909,-5.783146018104002,4.0
28.79941833052801,7.909601914204882,4.0
30.39194205894522,7.291532903052167,4.0
35.830250109654976,28.281277205061905,4.0
-32.02834451895835,11.970331813126336,4.0
18.20624912878055,-7.557473314188127,4.0
17.094172759124003,40.35657946309409,4.0
-13.298045306207735,13.525416829347384,4.0
15.230688787166391,-26.993367972341346,4.0
16.222313519404754,18.194854162429902,4.0
29.410385325335184,15.44720782051333,4.0
24.94909914361977,34.28411531193323,4.0
3.396204176852024,-4.902673053745415,4.0
-13.291471620964497,27.16814308915191,4.0
-15.757981652072674,12.779772825234096,4.0
19.340130185936513,-4.948900354219625,4.0
2.895707847321962,-3.9523869409724983,4.0
3.332213221563033,23.221755336365096,4.0
20.80392618543631,-11.235999736093103,4.0
14.295238540061241,-19.514034690734373,4.0
27.857386275396657,24.803155544412892,4.0
22.67796183641473,-10.713509102445663,4.0
9.324070827461725,8.28932139936007,4.0
-13.75564889592666,10.559823131746457,4.0
18.754651165835938,15.794505773900445,4.0
20.785173413425575,-4.023460032716423,4.0
21.561200748115468,-30.816387389946915,4.0
30.035994326648176,22.51351103911005,4.0
9.395041864625748,21.04259890864543,4.0
20.876827484528587,30.036116993506194,4.0
-16.369280717251318,6.710404180122013,4.0
-29.5525748635617,-21.806563346589023,4.0
10.583884370040263,12.638501958376867,4.0
10.627404434628554,-41.97360169179426,4.0
27.878595251905473,-29.496964797918828,4.0
5.923238435168318,22.649316100896563,4.0
27.689691183459615,-34.45778315388232,4.0
17.406289101681004,-41.961815105733606,4.0
-2.4111218010008146,21.18204653062425,4.0
9.686601626845274,12.115601269473041,4.0
-2.659400929782108,15.83538457457204,4.0
26.039024486937798,19.759659436985487,4.0
21.77111212825031,-24.219662257213326,4.0
-3.799192907920879,-3.5720859366174316,4.0
12.476250285283534,44.841934525354205,4.0
27.371740723648625,14.588480423424231,4.0
17.529635079754705,-43.59319181721111,4.0
29.558838073205834,23.21635630717172,4.0
7.26309463659878,9.048222769728502,4.0
-9.82380187248571,22.11512018394092,4.0
20.246621346019577,-23.51718007768111,4.0
-3.2019296567037925,-13.04513310136641,4.0
-14.125589526308133,-1.1917319974743936,4.0
14.945903888600096,-16.84132260125586,4.0
1.6856847042338738,-2.426599292391386,4.0
-28.395832819391572,18.555129616778878,4.0
25.387696130170834,23.04196107133184,4.0
-1.7982741947560146,-13.954576624237017,4.0
25.518240647618494,16.798508339876097,4.0
15.929681779793526,11.581229818165617,4.0
13.66339245409091,11.354802112536811,4.0
-3.2066018701166055,-9.749062052181824,4.0
22.824355508714547,-42.30791847548128,4.0
15.577650945228326,-18.682607573974487,4.0
33.5842891075221,-36.22657309772181,4.0
-21.218727511384834,-25.396156898753222,4.0
18.685167598039484,-23.44121792999508,4.0
16.730442568229574,-44.945528205368916,4.0
15.211294501803993,-46.33573312176656,4.0
8.931116653408827,10.655578633364838,4.0
13.816213479007827,16.256131482068316,4.0
-16.738851771250214,12.810787710840353,4.0
29.452516049054477,8.842403362645705,4.0
30.22300328279641,32.42074765344731,4.0
3.6432851133751574,11.82953463305192,4.0
16.568757201214527,-27.23826694425675,4.0
15.852101267895662,15.404558302003673,4.0
21.125037662543264,11.286500938215763,4.0
15.928737436405788,-19.67036660999558,4.0
20.897670344172425,30.996899268185608,4.0
3.8639437635546283,18.062473718368285,4.0
-15.681951802331753,-4.076272038289174,4.0
16.16090010693473,-6.66791927409461,4.0
18.329733207985846,-39.65747486980968,4.0
-21.619083239898025,21.927354619009133,4.0
20.444769827865528,-26.383184001736467,4.0
26.082862768593277,18.07180044294949,4.0
-29.07888926847737,19.385077057418062,4.0
23.91792943291247,-11.141758420768454,4.0
18.769241563769658,-45.253898024618515,4.0
31.046852127263218,-35.51214140342123,4.0
-5.069415400784985,-4.708744893290361,4.0
19.923870752889815,22.235535195152885,4.0
26.710393886629635,25.36933419050416,4.0
21.412215026751486,16.648780126198723,4.0
-25.03858089390415,-2.8051486137478974,5.0
27.758793696321582,-32.818006431876874,5.0
-12.107902900989425,15.387091730849978,5.0
-4.180282530488945,20.596453579413915,5.0
24.45144454210992,30.708038546953304,5.0
18.06898347733369,22.884914308484802,5.0
22.522931249247662,-2.4474339683889648,5.0
21.909742068161126,-34.71606454690709,5.0
-1.1957679880080303,26.86981212841761,5.0
7.520077070913569,22.246257636318344,5.0
29.815671112845575,-35.190700398470405,5.0
25.980006033287854,9.904626770798698,5.0
-18.89658073080841,14.544545808298952,5.0
20.43565576551745,32.56765520110031,5.0
-7.503714951222659,25.444124983765203,5.0
20.43861269162761,24.48527399794548,5.0
-5.396543691785313,26.089978580296144,5.0
-4.519346148716759,27.068448173416783,5.0
25.33713753133088,32.75974437334563,5.0
1.452490055489036,-0.7749081106404955,5.0
23.392013903873224,14.43658573137474,5.0
27.695499755054566,16.390913582751203,5.0
32.36689319608288,-30.770290612969568,5.0
37.66819703302136,-30.004257383194474,5.0
16.097375493923366,19.57043397094361,5.0
20.320377597785406,-2.6691062920459867,5.0
-19.586597114806338,18.173115875511936,5.0
29.59211111596705,27.99602756150626,5.0
-1.9797095873791855,20.20685555624567,5.0
19.950150432503776,12.941736605358264,5.0
22.73932324360968,-38.39470899602079,5.0
16.882225460291536,25.449052052235604,5.0
14.096550484270859,26.968516540369716,5.0
13.878223395773,18.340824443125047,5.0
30.034897338878526,-26.678137167749654,5.0
24.104058480376814,16.80391255861684,5.0
31.337202987788867,-29.28536547597843,5.0
17.668331493988465,18.619401007895615,5.0
28.334474948212158,12.014989139643928,5.0
-23.462315173481564,21.263970584677047,5.0
33.55715355527553,-39.430682534847044,5.0
25.6964442622406,-36.485617234539596,5.0
-12.718614904879512,28.799836911645226,5.0
18.039563721698322,1.8097868208658874,5.0
19.347341896837428,17.980212067915037,5.0
13.49965905643898,-26.184833112633196,5.0
23.446525912200116,9.511415151282764,5.0
11.03377610154522,15.788390638577912,5.0
25.605468952089996,24.169543794845833,5.0
10.511492850860444,28.762932148346398,5.0
21.896033809978118,-27.510898069988784,5.0
12.836025309178646,16.542130173465104,5.0
0.4971083729318409,26.08726346302424,5.0
25.265355286350736,31.63371787633855,5.0
28.537220751229626,-31.701629057111457,5.0
14.9443628707627,25.251470857942227,5.0
17.003211370468303,-9.805419071299161,5.0
19.492388252303563,-43.52017201761654,5.0
12.888737604770252,3.1554070831835443,5.0
30.39280577623825,32.94746325109161,5.0
35.52810092615169,-29.706465982067506,5.0
22.496582243479523,39.84816023976443,5.0
22.758150479670796,21.487252828045598,5.0
22.733968982752778,28.456345070440072,5.0
19.87666035145389,-2.0115302837149054,5.0
17.140594895731883,11.864100054564267,5.0
13.621840790904544,-46.178480768855984,5.0
29.3814113668928,-33.80614075815379,5.0
-14.044071203438623,26.054169623018307,5.0
33.60793584441414,-37.96779688389277,5.0
15.934999821184999,24.29669250489925,5.0
23.254558004373212,26.3593202697469,5.0
18.18649738727942,1.0946658191074048,5.0
17.887485102128043,27.919624385990186,5.0
26.435734663126947,-37.58245755866377,5.0
19.47240836437349,22.873867608883092,5.0
17.189165785393364,43.63285856716817,5.0
25.461167580377197,26.014904046580273,5.0
23.000750009931775,30.90084643285413,5.0
-3.30633313113306,15.531738688264449,5.0
26.61919617197374,10.584975471570898,5.0
20.271892028270273,19.488501816066492,5.0
22.573462644527314,-32.7484385456721,5.0
20.75998119189758,15.476072490989226,5.0
30.35465198626867,8.551502470341175,5.0
23.19382164242483,33.35442710650697,5.0
26.18138026345909,-39.25330512714375,5.0
13.555374799242173,2.813477077897549,5.0
-34.566735053004145,8.592450041500065,5.0
34.328045801841675,-30.14043522930865,5.0
28.086174368627628,12.783104246536848,5.0
20.28701054573824,37.24629121863881,5.0
31.452845190905254,-31.428950656959906,5.0
11.193239907298953,-17.710055421933216,5.0
23.41345097288116,34.35402570177052,5.0
22.168481930717128,-40.59321080716176,5.0
34.35325223847444,-39.88599549705193,5.0
24.517538726858856,36.97488668080803,5.0
19.125500751292893,28.101984080711123,5.0
16.268755477268687,30.2328316123102,5.0
